-7.957959208815399343e-04,-4.096854664172552493e-03,2.375264252498939486e-03,-2.972088645632314785e-02,-3.875702739512770865e-03,5.433398926535344198e-04,1.092625975362596265e-02
-9.074172962563937551e-04,-1.848270790213596328e-03,1.965210731821558782e-02,-2.373122043251198188e-02,2.099510206049475403e-03,1.808740086774656558e-02,1.205253550212475504e-03
-1.179167575056692431e-03,-1.787597454646962149e-03,1.188903526572430806e-02,-2.908092485487895687e-02,-8.324406811328675590e-03,-1.180985173412389851e-02,-2.419218452232563786e-03
-1.107828216929733663e-03,1.057654550215575678e-03,-9.891682982580434283e-03,-1.763977778650716727e-02,-8.031066550265426873e-03,-3.238434533716465918e-02,-2.382941230079348854e-02
-1.363069704324601202e-03,-1.783209600455264079e-03,5.068519875134718227e-04,-1.771494294198549743e-02,-1.797517556589750889e-02,-1.297893792416642163e-02,-3.413041631756182775e-02
-1.945813752209973250e-04,3.196902897407384787e-04,1.850560617596958002e-02,-1.938890036624253688e-02,-2.428066174408212083e-02,-1.833970086789080134e-02,-2.582080679406090033e-03
-3.900373531798094874e-05,1.264425141141226755e-03,1.306199269728736991e-02,-2.371292974408042292e-02,-1.729364088931423238e-02,-1.066217875992392199e-02,6.383336649098575108e-03
-9.244184838585011018e-04,-4.845538236032278720e-03,3.513432239352142633e-03,-1.071710461829307112e-02,-1.039112778303746126e-02,1.882075646676159651e-03,-1.711530212775596443e-02
-1.429088796402281161e-03,-3.326099943765752510e-03,-1.225419535506855166e-03,-1.403407802982305566e-02,5.629723228711820855e-03,-1.354461606347683554e-02,1.229482547280822888e-02
-9.581105146700511247e-04,-5.766054747787989140e-03,-9.535619921441303853e-03,-7.947213242590574211e-03,1.259052983780070342e-02,-3.201646595037360016e-02,2.957470788071400389e-02
-5.615333037911779965e-04,-2.959002386726597433e-03,1.594761896481142541e-02,-2.315965728976961471e-02,7.890253896971771014e-03,-4.230166432166334450e-02,-2.058890213375329844e-03
-7.345014596518129567e-04,2.329484343972735162e-04,3.653909014943842321e-02,-3.489487374536086317e-02,6.382329068727592147e-03,-2.707625541535206223e-02,-3.681372291320152146e-02
-3.179989850324978977e-04,-3.232647455683583700e-03,1.387937704091578989e-03,-1.716251746262524927e-02,1.114050909765621107e-02,-1.844073648853425743e-02,-3.529895080683849440e-02
-5.654411663950171998e-04,-8.441813179129148415e-03,-1.290635149084219668e-02,-2.251223398842415804e-02,1.340797326316104342e-02,-1.089873124728600075e-02,2.766684529678470946e-03
-2.482032028495458715e-04,-2.384803748554223824e-03,7.337293923855012397e-03,-2.514691719104427542e-02,-2.975814397812827188e-03,-9.315701479401210586e-03,-2.835280015176110113e-02
-3.323678996939632350e-04,-5.438757124739233492e-03,3.225092777189741966e-03,-2.615021147919528027e-02,4.579129009812002806e-04,-1.513392010119928542e-02,-1.205767699106390783e-02
-9.642664991546515043e-04,-1.178403044489630298e-02,7.588919776307502182e-03,-1.754378926154617768e-02,5.130636543383466745e-03,1.261060517066942693e-02,-1.183373710741715415e-03
-7.840140979500036635e-04,-1.024744127435457328e-02,6.892627672258278687e-03,-2.332174406917982348e-02,-2.485962244060885631e-03,8.087436910037319737e-03,1.280708152723801507e-02
-1.135265161477753363e-03,-3.948411992092707226e-03,8.111777015070421176e-03,-2.033869191680066912e-02,4.433938651720156256e-03,1.683575363703869801e-02,7.702879254414611056e-03
-1.106900764795289019e-03,-4.628129915249390956e-03,1.681666412153006579e-02,-1.979065736629806449e-02,7.915281918656043303e-03,-5.660842955438867910e-03,1.380930427498460941e-02
-1.571451530549572775e-03,-2.644519674711584469e-03,1.663759790798572530e-02,-1.297010934104487340e-02,-1.372534774257221438e-02,-1.308608984968676232e-02,-4.871483708142485859e-03
-8.781191427275407370e-04,-8.099779559479141494e-03,-1.675684524743917964e-02,-1.696088461904536257e-02,-2.807190914927365499e-02,-2.485015608641161569e-02,6.015619056612461941e-03
-6.023043764392599841e-04,-7.179335269329151226e-03,-1.410037548616594263e-02,-1.716887288971584782e-02,-8.790871008688085422e-03,-4.595425586953466590e-02,2.805809981554368421e-02
-6.764675938719942648e-04,-5.792722639970185501e-03,-4.079977000943513753e-03,-7.533894355527582382e-03,1.800011895786369012e-02,-4.673414432422798304e-02,1.931576528785396152e-02
-1.603614693085417134e-03,-3.591009379685900817e-03,2.927077474405659005e-03,-1.053746122754146974e-02,-3.258608074084042797e-03,-2.164342966409235972e-02,-2.681090805752966641e-02
-2.310509228717303864e-03,-6.399408548363457599e-03,7.979974059444496989e-03,-1.236732140865554226e-02,-6.243083898099751651e-03,5.568065974120454953e-03,1.606661897829355160e-02
-1.124079399194515818e-03,-6.924614173172121551e-03,2.105167618142681635e-02,-3.419398274907657978e-03,8.939733332753618117e-03,-4.035818492218731963e-03,1.675434778430559893e-02
1.335614936108064216e-04,-4.630593828059116623e-03,2.600470089184959629e-02,-3.024450389212773177e-02,6.316624674824832149e-03,-7.689286782481261247e-03,-1.090026702904809894e-02
-1.490777523256976147e-03,-3.428639449536173296e-03,-1.221935908951827035e-02,-2.555333993892419664e-02,1.079952825666530628e-02,1.599758408312599092e-02,-2.599245807010738211e-03
-1.015974671855978621e-03,-9.833502525043755910e-03,-9.135850365781118115e-03,-3.355200771261338671e-02,1.384974189317321296e-02,1.165588972113528951e-02,3.464130525441010133e-02
-5.585937634192358371e-04,-7.763024856568045973e-03,-9.682635446293802461e-03,-2.651775746631199540e-02,-6.409964106347414148e-03,1.615241505599439298e-02,2.011898758078435340e-03
-3.075558682136054394e-04,-7.132495979495515927e-03,-1.162311647900856129e-02,-1.456738611521448193e-02,-1.971315086137155267e-02,-5.842298563971909213e-03,-1.640269571584483319e-02
-6.150637376819675971e-04,-4.545184962784842159e-03,5.358549223919357660e-03,-7.842803876640037225e-03,-1.294521964792571742e-02,-2.373767945720725928e-02,-1.075614017552311251e-02
-8.968594844300210129e-04,-6.008808357955272225e-03,1.615837576178592860e-02,-3.555541130304026853e-03,5.865197104369780125e-03,-2.006563757472941412e-02,2.159046972142161010e-03
-2.017952082589513185e-04,-2.493004431851770543e-03,3.185473461955348057e-02,-1.140190105781904717e-02,3.506549068585166490e-02,8.680022212256523900e-03,3.885038533347228741e-03
-3.841893580214857259e-04,-3.866109928024517427e-03,1.823060509439857965e-02,-1.560022442941683823e-02,3.573247339857055227e-02,-7.617608474478967939e-04,-1.981822921667735979e-02
-1.027772967498742510e-03,-3.418488038352180281e-03,3.828753672888343847e-03,-1.549556713892532786e-02,2.430801959349137426e-02,5.913352682038515266e-03,-1.361122163778764882e-02
-6.181852405446878378e-04,-4.636533244678469300e-03,1.204506394803250488e-02,-2.491510110516545126e-02,2.400394826029813786e-02,8.087731480820096325e-03,9.643668741854273530e-03
-5.117030503464163431e-04,-8.179703684469607702e-03,7.370835109561821481e-03,-3.122153949656117367e-02,-7.394430712010685233e-03,-2.976937867667602683e-02,-8.151148087367747356e-04
2.058943935277337059e-04,-9.178308886831678878e-03,1.398738256482424079e-02,-3.506684610602285590e-02,-1.291359438633432263e-02,-2.993351468299022475e-02,1.808839873538166734e-02
-2.748084131960941228e-04,-8.408396547733634763e-03,1.452416486770105077e-02,-2.983023674867790048e-02,-6.221485165700976067e-03,-2.067172278373080596e-02,1.832252098590675046e-02
2.038130519177969201e-04,-9.187266919634833051e-03,-9.225227297313941819e-04,-3.452318656632203525e-02,-1.170702348470263957e-02,-4.785201495114519907e-03,1.791913677695558885e-02
-4.952288111985341358e-04,-8.588466111122381591e-03,-3.445171903348889526e-03,-3.576417512515150249e-02,-5.975453452443543929e-03,-5.387991014998573525e-03,-4.056097126022501290e-03
-9.982440860814556765e-04,-5.935295993021231370e-03,-3.656430863183396298e-03,-2.139181699484012100e-02,-1.234158131495633132e-03,-5.154322739727919787e-03,1.396135152237897199e-02
-6.459611871783333976e-04,-8.114656222642556774e-03,5.941218189135879547e-03,-1.943972294286270067e-02,8.941516313937863600e-03,-1.363698806309046781e-02,3.136961375577843048e-02
-5.311940017958705507e-04,-1.118904101095812356e-02,6.393200041308264893e-03,-1.588593312283811954e-02,-3.841529108649576092e-03,6.412570523506514863e-04,3.611922090834059074e-02
4.940978884025512818e-05,-1.364885961425835528e-02,1.191955751294656793e-02,-4.221524566026625680e-02,-1.893802919106619270e-02,9.274927921169878742e-03,2.924249731880835049e-02
-4.102338371407450446e-04,-1.176596978953244228e-02,9.480381659114322764e-04,-2.815387332481311677e-02,-2.767286102394288586e-02,1.192245839214890399e-02,5.287271319380349929e-03
-1.011005026250004924e-03,-5.119228096500900126e-03,5.130571665247519834e-03,5.464211030054928232e-03,-1.636783626814082918e-02,1.269742717505130576e-02,1.320987641788261106e-02
-1.400873525978479266e-03,1.205385022794175191e-03,2.095715973619488234e-02,-1.128460899935535867e-02,-6.096145615950205633e-03,-1.448055079042019633e-03,1.686348313123928883e-02
-2.250691765170278677e-03,6.138045148010227298e-03,2.574170928739033526e-02,-3.089189122377270294e-02,1.288798122931103301e-03,-3.537464627663298999e-02,2.076018590755096885e-02
-1.540247376435505177e-03,1.756344253999550737e-03,1.833250877027773826e-02,-3.299230816379595393e-02,-5.777426561264767738e-03,-3.265297930052226544e-02,1.339554671466339740e-02
-1.374187149365088245e-03,-5.006663248941532925e-03,1.179429035709418346e-03,-3.041174929875320801e-02,-4.090914974800584185e-03,-1.482992044592471546e-02,3.913382674400832373e-02
-1.618873660057966023e-03,-5.632651687621031099e-03,9.596057273122130665e-03,-4.279338487585192946e-02,3.346854226728718067e-03,-1.944931316609021035e-02,2.957490392761866899e-02
-5.187698713762712481e-04,-5.415019070634812318e-03,2.346319278953522616e-02,-5.063755276363232638e-02,2.165456368855527784e-03,-1.675815673678375181e-02,4.507584790798224023e-03
1.440139192807199245e-04,-8.270353895984917589e-03,2.848728746870234779e-02,-3.053724437285346843e-02,4.135340415307671436e-03,-2.054318869088311156e-02,-3.902755248437986269e-03
1.722422953027914652e-04,-1.109640568338194667e-02,2.535323128634203727e-02,-4.855520739830654353e-02,-7.717756277046559400e-03,1.467734104275081677e-02,2.123179804149331537e-02
-1.440403737462685576e-03,-1.143541340526304205e-02,9.607773740813902201e-04,-3.945662250685347955e-02,-8.469542407645962168e-03,-1.543360910427523920e-04,2.261612656864374696e-02
-2.085992863923452362e-03,-9.742162986476196260e-03,-1.222788590767023495e-02,-2.284098563565131745e-02,-6.470357718493586173e-03,-5.502624633920487297e-04,2.676110944561744392e-02
-1.282232597638258880e-03,-4.113021796366839351e-03,-8.370963962073960790e-03,-3.134350058822671370e-02,-1.358542101441205345e-02,-1.103109830419990965e-02,2.001653298320883387e-02
-6.845073425594410971e-04,-3.998456801419210567e-03,1.369003538285625508e-02,-4.337162605565994533e-02,-2.111881965168165357e-02,3.741156187817114547e-03,8.092893000069236592e-03
-6.143758479505038788e-04,-3.412893835972680579e-03,1.823047308144737019e-02,-4.977797863081797475e-02,4.481710713458346651e-05,-6.030725910779962968e-04,-1.721554460485518606e-02
-1.345821207832323266e-03,-6.329795384214845742e-04,3.709274363918747125e-02,-3.221607987272343682e-02,1.506102361659688443e-02,6.681287256287876501e-03,-3.059143533863908915e-02
-6.515758270284318981e-04,1.541317833488713108e-03,2.940422358390947649e-02,-2.733964897981253431e-02,1.647205421092001049e-02,4.817687459424229747e-03,-5.546405602944665114e-02
-3.261495093898042334e-04,1.068102713576558980e-03,2.927121762395057045e-02,-3.932473166636894779e-02,3.060908673633402910e-02,-1.617247787478422530e-02,1.373560684969835598e-02
-6.059100459268048711e-04,-3.530123422348204181e-03,1.450318421342628762e-02,-4.100131066930325086e-02,3.262529888146290663e-02,-3.132456702013776406e-02,8.456105858409116577e-03
-1.017969027515575617e-03,-2.061277451407190955e-03,4.758518524564033479e-03,-1.885984197960529837e-02,3.593410650390334998e-02,-2.564040324580649927e-02,1.190654161822660845e-02
-1.718386094999351616e-03,-2.550273515408525357e-03,6.518769741548384108e-03,-1.423414336000571392e-02,4.164303546694518576e-02,-3.940057513328782540e-02,3.538692643157740486e-02
-1.711241470696126454e-03,-7.138368967959404440e-03,1.083252733140203060e-02,-2.988573544137304583e-02,1.375972521852946752e-02,-1.981865905341500741e-02,2.648968774782484853e-02
-1.256177258306993231e-03,-6.545735605474927582e-03,7.836951063499443537e-03,-2.018417953538873683e-02,-1.743933211093532873e-02,9.888146312995754750e-03,1.116355092154800756e-02
-6.767379666994869074e-04,-5.159328370172033135e-03,2.375412062569557184e-02,-1.659644408547758868e-02,-7.864317917893114823e-03,3.172734768840104747e-02,-1.042897792006215567e-02
-1.258123939940440032e-03,-6.944410510165126109e-03,1.516636920559008735e-02,-3.316290383421009735e-02,-1.982237374686736039e-03,5.635276390465179981e-03,-7.652838866709248122e-03
-1.149185253692405458e-03,-6.043476062117809043e-03,6.719879122410495585e-03,-3.351979292222713458e-02,-1.380274217683758256e-02,2.564860540677841010e-03,2.726592779914904698e-03
-1.020980103082094834e-03,-1.009198506010398726e-02,1.237499793479871976e-02,-3.584440069482276031e-02,-9.073856911152474586e-03,-1.355648618139358372e-02,2.907348917214611431e-02
-3.616512804805622214e-04,-5.530932921522674697e-03,8.501352017710296985e-03,-3.809006364353270668e-02,7.055185996688426511e-03,-1.171359631725530336e-02,1.707610208739059748e-02
-2.992598122249815157e-04,-1.202623576586300987e-02,4.108887621695215576e-03,-4.440704109641448877e-02,4.551211706080525096e-03,-2.884127710477798340e-02,2.318715172034770816e-02
-4.399132398945478041e-04,-1.048459847382174695e-02,-1.482965656966400182e-02,-4.532792345900833741e-02,9.319319471956790876e-03,-1.911649322634758480e-02,9.616267715796728704e-03
-5.522818894036339186e-04,-9.200012380512935864e-03,-2.060355323393188789e-02,-3.403637403284568569e-02,5.942869559900994421e-03,-1.321590251557852938e-02,1.380247999462829236e-02
-3.472578911995048852e-04,-4.541003184362627648e-03,6.695302436225140843e-04,-2.790760382599884182e-02,2.519966414297361568e-02,-1.469891343404935644e-02,-1.302106026410203114e-02
-7.660379492001822242e-05,2.385878085750877450e-03,1.429436972262333565e-02,-3.676779220005914339e-02,2.400121666272985246e-02,-2.886782089886145292e-02,7.520686286467680474e-04
-1.254418308331817960e-03,-3.052838907743556530e-03,9.018284622423794472e-03,-4.187346438924284542e-02,2.368868576571675488e-03,-3.941347566869281283e-02,3.304603340275612163e-05
-6.877793120478603323e-04,-4.505355416562229105e-03,2.756886018419598197e-02,-3.238582766550802267e-02,-7.685626513769962427e-03,-2.749982219948412382e-02,8.866043655880436001e-05
-1.340301209014865217e-03,-4.481500840593253231e-03,4.586926399822308792e-03,-2.237927919831431134e-02,-1.227403164643697808e-02,-1.412932919164354645e-03,7.193312521911132684e-03
-1.292959692070314026e-03,-3.795912013983612256e-03,1.364041364896189691e-02,-4.819986831242877023e-02,-9.443407331580839408e-04,-3.097661364019784619e-03,1.491182454513353961e-02
-1.626027533949816594e-03,-1.675467524078555438e-03,1.653313235593312225e-02,-5.924596510267234745e-02,-1.717617259886241449e-02,1.284594252282522837e-02,2.093124930540006187e-02
-1.214180318833160644e-03,-7.740420362996471015e-03,1.806207193545424430e-02,-3.739042026022248999e-02,-1.387824996129676100e-03,1.657929491470104544e-02,2.203548810132616859e-02
-1.174702211238496437e-03,-9.820854475768006978e-03,1.102237985719382515e-02,-4.038854873177453314e-02,-1.300243582673048411e-02,7.349209664895136121e-03,2.975777170220991058e-02
-1.260507380186371654e-03,-1.359209701338733728e-02,-1.704409003186426949e-02,-1.282218992374712166e-02,-1.864175203525181984e-02,-5.568386708007675746e-03,-2.543700200153231530e-03
-8.473898476831834541e-04,-1.469321937260838380e-02,-1.762972339588244480e-02,-2.198803173690226653e-02,-2.979353201743486362e-02,-9.378223591475229673e-03,8.841082258007800995e-03
2.176267187230107732e-04,-1.636555976576974450e-02,-7.481753858456409965e-03,-3.015962674032373822e-02,-3.571016344558985284e-02,-2.934832820038698470e-02,4.896949959645752887e-03
-2.838890928710363875e-04,-1.601554418352276951e-02,-6.167050736467613765e-03,-2.588806912558214157e-02,-1.720602161628056754e-03,-2.087802918243363698e-02,2.593322768171446233e-02
-2.919479922202179636e-04,-1.210241786799070608e-02,-6.307598944264137565e-03,-1.505280205800164049e-02,1.883211187185154095e-02,-1.968552059740724322e-02,2.922837685691008925e-04
-1.034160511627498728e-03,-6.228558551342433872e-03,-5.580633610492547782e-03,-2.756628320629972081e-02,2.179613637385077046e-02,-2.822265053003248161e-02,1.554056226503693246e-03
